# =============================================================================
# surname_act_freq.csv - Frequency table for surnames in the ACT
#
# Source: Australian Whitepages (http://www.whitepages.com.au)
#         (May 2001)
#
# Last update: 11/04/2002, Peter Christen
#
# =============================================================================
# Freely extensible biomedical record linkage (Febrl) Version 0.2.2
# See http://datamining.anu.edu.au/projects/linkage.html
#
# AUSTRALIAN NATIONAL UNIVERSITY OPEN SOURCE LICENSE (ANUOS LICENSE)
# VERSION 1.1
#
# The contents of this file are subject to the ANUOS License Version 1.1 (the
# "License"); you may not use this file except in compliance with the License.
# Software distributed under the License is distributed on an "AS IS" basis,
# WITHOUT WARRANTY OF ANY KIND, either express or implied. See the License for
# the specific language governing rights and limitations under the License.
# The Original Software is "surname_act_freq.csv".
# The Initial Developers of the Original Software are Dr Peter Christen
# (Department of Computer Science, Australian National University) and Dr Tim
# Churches (Centre for Epidemiology and Research, New South Wales Department
# of Health). Copyright (C) 2002, 2003 the Australian National University and
# others. All Rights Reserved.
# Contributors:
#
# =============================================================================

# =============================================================================
#
# This table is in a two-column comma separated format, with the first column
# being the names and the second a corresponding frequency count. 
#
# =============================================================================

sullivan,114
sully,1
sulway,3
sum,3
sumasna,1
sumila,1
summerell,4
summerfield,16
summergreene,1
summerhayes,6
summerhill,1
summerill,2
summerrell,1
summers,12
summersby,3
summerson,1
summons,2
sumner,6
sumrada,1
sun,18
sundaralingam,1
sunderland,3
sunderman,1
sung,9
sunter,2
suominen,3
supomo,2
supple,4
suprain,1
suptut,2
surakka,2
surdonic,1
surdonjic,1
suren,1
suresh,1
surgey,2
surian,1
suridge,1
surkus,2
suros,1
surplice,1
survarna,1
suryadi,1
susan,1
susanto,1
susic,2
sutch,1
sutcliff,1
sutcliffe,6
suters,2
sutevski,1
suthayakhom,1
sutherland,60
suthern,6
sutic,1
sutinen,4
sutpiah,1
sutter,1
sutti,1
sutton,69
suur,1
suwanasira,1
suwanmuk,1
suzor,4
suzuki,2
svahn,1
svarcas,4
svatos,1
svehla,1
svenne,1
svensson,5
sverdlin,1
sverdrupsen,1
sviatko,1
svilicich,1
svilokos,1
svitlica,1
svob,1
svoboda,5
swadling,4
swaffield,1
swails,1
swain,12
swainson,3
swaiti,1
swale,4
swales,1
swalling,2
swallow,2
swan,66
swanage,1
swann,20
swanson,4
swanston,3
swanton,2
swarbrick,3
swarner,1
swarz,1
swasono,1
swatman,2
swayn,1
swaysland,1
sweaney,1
sweeney,32
sweeny,5
sweet,1
sweetapple,5
sweeting,11
sweetkelly,1
sweetman,5
sweetnam,3
swenser,2
swenson,2
swieringa,1
swift,24
swifte,4
swimdell,1
swinbourn,2
swinbourne,2
swindells,1
swinden,1
swindley,2
swinnen,1
swinnerton,2
swint,1
swinton,4
swinver,1
swirepik,2
swirgsdin,1
swiridziuk,1
swist,1
swiste,1
switzer,1
swoboda,1
sword,1
sybaczynskyj,1
sybylla,1
sydenham,1
sydes,2
sydney,4
sydrych,1
syed,4
syeh,1
syers,1
syestye,1
sykes,36
sylvester,6
symbas,1
syme,2
symens,1
symes,4
symington,5
symon,2
symond,1
symonds,3
symons,23
syms,3
symss,1
symth,1
synapet,1
synfield,1
synnott,5
syntawati,1
syphers,7
syrek,2
syrette,4
szabadics,1
szabo,9
szabolics,2
szakacs,1
szakiel,1
szalankiewicz,1
szalinski,1
szanto,1
szarka,1
szczepanek,1
szczepanik,1
szczepanska,1
szczypiorkowski,2
sze,2
szell,3
szentirmay,1
szep,1
szerdahelyi,1
szeremeta,1
szetu,1
szigethy,1
szigligeti,3
szkiela,1
szmerler,2
szmigiel,1
szoboszlay,1
szollosy,1
szorenyi,1
szpunar,1
szrakity,1
szuecs,1
szukalska,1
szuromi,1
szwajcer,1
szwarcbor,1
szwarcbord,1
szyc,1
szymanski,2
szymik,3
ta,2
taafaki,1
taafe,1
taaffe,1
taarnby,1
tabaja,3
tabatabei,1
taber,5
tabije,2
tabish,2
tabone,1
tabor,1
tabrett,1
tabur,2
tabuteau,1
tacconi,1
tacevski,1
tacheci,2
tacon,1
tacy,1
tadd,2
tadege,1
tadin,1
tadros,1
taduran,2
tafe,2
taft,1
tagami,1
tagaza,2
taggart,6
tagliapietra,1
taglietti,1
taher,1
tahi,1
tahtali,1
tai,5
taig,1
taimines,1
taimins,1
taing,1
tainsh,1
taishouri,1
tait,30
tajmer,1
tak,1
takacs,3
takada,1
takami,1
takanen,2
takats,3
takiari,1
takkenberg,2
takkinen,2
talapaneni,1
talavestra,1
talberg,2
talbot,23
talbott,1
taledo,1
talent,1
talevich,1
talevski,1
taliaferro,1
taliano,3
talip,2
talka,1
tall,1
tallarida,4
tallarita,3
talledo,1
tallis,2
tallon,2
tallos,1
taloni,3
talpy,1
talsma,2
talty,2
talviharju,2
tam,8
tamara,1
tamasi,2
tamatea,1
tambanis,1
tambling,1
tamblyn,1
tame,1
tamm,1
tammaro,6
tammett,1
tampi,2
tampipi,1
tamplenizza,1
tamura,1
tamvakis,1
tan,43
tanaka,1
tanaskovic,6
tanceski,1
tanchevski,4
tancred,5
tandl,1
tandy,12
taneski,1
tanevski,1
tanfara,1
tanfield,2
tang,9
tange,3
tangri,1
tani,1
tanielu,1
tanigawa,1
taniora,1
tankard,1
tankey,6
tankosic,1
tankovic,1
tanks,2
tannachion,1
tannahill,5
tanner,16
tanser,3
tansey,3
tansley,1
tanswell,4
tant,1
tantala,3
tanton,2
tanttu,1
tanzer,6
tao,1
tape,2
taperell,1
tapley,5
taplin,2
tapp,2
tapper,5
tapsall,2
tapscott,4
taquidir,1
tarantello,1
taranthoiene,1
taranto,1
tarapore,1
tarasiuk,1
tarbath,1
tarbin,1
tarbotton,1
tarbuck,3
tarcal,1
tarchalski,2
tarento,1
targ,1
targett,3
tarigan,1
tarjan,2
tarjavaara,2
tarlac,1
tarling,5
tarlington,2
tarlinton,15
tarlowski,1
tarmopolska,1
tarnawski,1
tarnopolsky,1
tarnowski,1
tarpey,1
tarplee,1
tarran,1
tarrant,15
tarry,3
tarsissi,1
tart,1
tartaris,1
tarte,2
tarter,1
tarud,1
tarzan,1
tarzia,1
tasak,1
tasca,1
taschner,1
taseski,2
tasic,1
tasker,6
taskin,1
tassaker,3
tassell,2
tassie,3
tassone,2
tatafu,1
tatam,1
tatarelli,1
tatarinov,1
tatarovic,1
tatarow,3
tatchell,1
tate,16
tatersall,1
tatham,1
tatipata,1
tatiyakorn,2
tatman,1
tatnell,3
tattam,1
tattan,1
tattersall,7
tatto,1
tatum,1
tatz,4
tauati,1
taubenschlag,4
taubert,1
taubman,2
taulanga,3
taulelei,1
taumoefolau,1
taunton,6
taupaki,1
taurasi,5
tauton,1
tavao,1
tavares,1
tavaya,1
tavella,1
tavender,1
taverner,4
tawagi,3
taws,3
tawton,1
tay,4
tayeb,1
tayler,3
taylforth,5
tayloe,2
taylor,416
taynor,1
taysavang,1
taysom,1
tazewell,2
tazoe,1
tazreiter,1
tazzyman,1
tchapche,1
tchee,1
tchirva,1
teager,1
teagle,2
teague,4
teahan,2
teakle,4
teal,2
teale,3
tear,3
tearne,3
teasdale,7
teasey,1
teather,1
teaurima,1
tebbey,2
tebble,2
tebbs,2
tebecis,1
teckle,1
teclemicael,1
tedder,1
teddy,1
tedford,1
tedman,1
tee,4
teeble,1
teece,3
teede,1
teer,1
tegart,1
tegel,1
teh,1
tein,1
teisseire,1
teitei,1
teittinen,1
teivonen,2
teixeara,1
teixeira,5
tejeda,5
tek,1
tekuru,1
tel,1
telder,2
telese,2
telesny,5
televantos,1
telfer,13
telford,5
telley,2
tellez,1
telling,2
temby,8
temme,6
temperley,1
temperly,5
tempest,1
tempestini,3
templar,2
temple,8
templeman,3
templer,1
templeton,9
tempra,1
temtlar,1
temu,1
ten_brummelaar,2
ten_cate,1
ten_dam,1
tenace,1
tench,1
tencic,1
tendli,2
tener,1
teng,1
tennant,13
tennent,6
tenni,2
tensen,2
teodo,1
teodorovic,1
teodorowych,2
teoh,3
tepes,1
tepper,1
teran,1
terbogt,1
terei,1
terek,1
terend,2
terhes,1
terne,1
ternen,1
terpstra,3
terracini,2
terrance,1
terrell,6
terrence,1
terrill,7
terron,3
terry,13
tertinek,1
tervakoski,1
terwiel,1
terzi,2
tesch,1
tesfaye,1
tesic,2
tessema,1
tesseyman,3
tessier,2
tetley,6
tetlow,4
tett,2
teubrecht,1
tevelen,1
tewari,1
tewes,1
texsra,1
textor,3
teys,3
tez,1
thaba,1
thacker,5
thackeray,3
thackray,2
thackway,1
thahla,1
thai,6
thain,1
thaipadath,1
thair,1
thakat,1
thakker,1
thakur,2
thaller,2
thamarus,1
thambyah,1
thame,1
thammavong,1
thammavongsa,1
thamsongsana,1
thang,1
thankappan,1
thanopoulos,2
thanudchang,1
thao,1
thappa,1
tharion,3
tharle,1
tharmakumar,1
thatcher,5
thaung,1
thaurer,1
thavilaeh,1
thayer,1
thearle,3
theden,3
thein,2
thelander,1
thelning,1
themelkos,1
thenuwara,1
thenvwara,1
theodorakis,2
theodore,3
theodorelos,1
theodoridis,1
theodoroprulos,1
theodosiou,7
theoharadas,1
theoharidis,1
theoharidou,1
theologidis,1
therese,1
therkelsen,1
theron,1
therp,1
theruviparambal,1
thet,1
theuma,2
theune,1
theunissen,1
thevar,1
thew,4
thewlis,3
thich,1
thiebaux,1
thiedeman,3
thiele,8
thielmann,1
thieme,1
thier,1
thies,1
thijssens,2
thim,1
thingelstad,1
thinius,1
thipphavong,2
thirion,1
thirkell,5
thirkettle,1
thirtle,1
thiruchelvam,2
thirunavukarasu,1
thiselton,1
thistlethwaite,1
thistlethweite,1
thistleton,5
thistlewaite,1
thiveos,1
thivianathan,1
thivy,1
thom,6
thomann,1
thomas,221
thomason,4
thompson,327
thoms,5
thomsen,7
thomsepp,1
thomsett,1
thomson,130
thomspon,3
thong,1
thongbai,1
thongpajonj,2
thongsrinoon,1
thoo,2
thorburn,5
thoreau,1
thoresen,1
thorley,3
thorman,3
thorn,8
thornber,2
thornberry,1
thornborough,1
thornburn,2
thornbury,3
thorncraft,2
thorncroft,3
thorne,19
thornely,1
thornhill,9
thornley,2
thornthwaite,2
thornton,55
thorogood,2
thoroughgood,2
thorp,10
thorpe,31
thors,1
thorsborne,1
thorsen,1
thorsheim,1
thost,1
thow,1
threadgold,1
threlfall,7
thrift,6
thrower,1
thrum,1
thu,1
thumpston,1
thun,1
thurairajah,1
thurbon,8
thurecht,2
thurgar,5
thurley,1
thurling,2
thurlow,6
thurrowgood,1
thurston,3
thurtell,4
thwaite,2
thwaites,10
thyer,2
thygesen,1
thymis,1
thynne,2
thyrd,1
tian,2
tibballs,3
tibben,1
tibbits,1
tibbitts,1
tibbs,1
tibury,1
ticehurst,5
tickle,4
tickner,6
tidd,1
tidemann,1
tidey,5
tidmarsh,2
tidswell,2
tidy,3
tie,2
tieck,1
tiedemann,1
tiele,1
tien,1
tier,3
tierney,11
tiesler,1
tietcuong,1
tietz,1
tietze,3
tieu,4
tiffen,3
tighe,5
tigwell,2
tiirikainen,3
tijan,2
tilbrook,2
tilbury,1
tilden,1
tilemann,1
till,2
tillack,3
tilleard,2
tiller,2
tilley,16
tillman,1
tillmanns,3
tilly,2
tilmouth,1
tilse,3
tilson,1
tilyard,4
tilzey,1
timbrell,1
timbs,4
timermanis,1
timewarp,2
timiney,1
timmel,1
timmer,1
timmers,1
timmins,2
timmiss,4
timmons,2
timms,1
timotheou,1
timothy,1
timotijevic,1
timpson,2
tims,1
timson,1
tin,4
tindal,1
tindale,10
tindall,7
tinelli,1
ting,3
tingay,1
tingey,2
tinham,2
tinio,1
tink,2
tinkler,2
tinlin,1
tinney,3
tinning,1
tinson,1
tinto,1
tipler,1
tippett,4
tippetts,1
tipping,4
tipson,3
tirpcou,1
tisdell,3
tisot,1
tissavirasingham,2
titchener,2
titcume,4
tith,1
titheradge,3
titheridge,1
titioka,1
tito,1
tittelbach,2
titulaer,3
titus,3
tivan,1
tjakamarra,1
tjerks,2
tkachenko,2
tkaczuk,1
tkalcevic,2
toakley,2
toaldo,1
tobera,1
tobes,2
tobias,1
tobin,15
tobler,6
todd,35
tode,2
todkill,3
todoroski,1
todorovic,1
toet,3
toews,1
toffolon,1
toghill,1
tognella,3
tognetti,2
tognon,1
toh,1
tohidi,1
toivanen,1
toivonen,2
tokarski,1
tokic,2
tokich,1
tokley,4
tokumasu,2
tola,1
tolano,2
tolchard,1
tolcher,1
toledo,1
tolgyesi,2
tolhurst,9
tolj,1
toll,4
tollenaar,1
toller,1
tolless,1
tolley,7
tollis,3
tolovae,1
tolsher,1
tolson,3
tolstrup,1
tolvay,1
tom,1
tomac,1
tomadini,1
tomal,1
toman,1
tomar,1
tomas,7
tomasev,2
tomashek,1
tomasiewicz,1
tomaska,1
tomassini,1
tomaszczuk,1
tomaszewski,1
tome,1
tomei,2
tomeny,2
tomes,1
tomi,1
tomic,3
tomicic,1
tominac,3
tominich,1
tomkies,1
tomkins,8
tomkinson,2
tomley,2
tomlin,5
tomlins,1
tomlinson,13
tomljanovic,1
tomljanovich,1
tomljenovic,1
tomljenovich,1
tommerup,2
tompkins,6
tompsett,7
tompsitt,1
tompson,1
toms,17
tomsic,1
ton,3
toner,4
tong,11
tonge,4
tongs,5
tongue,2
tongway,2
tongyode,1
tonina,1
tonkes,1
tonkin,26
tonkovic,1
tonks,3
tonljenovic,1
tonna,10
tonnet,1
tonon,2
tonthat,1
tontyaporn,1
tonuri,1
tony,1
tonzing,1
toogood,1
toohey,15
toohill,3
tooke,4
toole,7
tooley,4
toombs,2
toomer,1
toomey,5
toop,2
toorn,1
tootell,2
tooth,1
toovey,3
topalidis,1
topete,1
topfer,3
topic,3
toplek,2
topley,1
toporowski,1
topp,9
topperwien,1
topsfield,1
tor,1
toralis,1
torao,1
torbarina,2
torda,1
torelli,2
torjyanski,1
torkington,1
torley,1
torma,1
tormey,3
torney,1
toro,2
torpy,4
torr,3
torrance,1
torrens,1
torres,6
torresan,1
torricke,1
torrington,1
torronen,2
torssell,1
tory,1
toscan,5
toseland,1
tosen,5
tosic,6
tosolini,2
tot,3
tota,1
toth,14
toti,1
totos,3
tottenham,1
totterdell,1
toua,1
touchie,1
toufexis,2
tough,2
touli,1
toulkidis,2
toulson,1
touretski,1
tourloukis,1
tournier,1
tous,2
touzel,2
tovey,2
tow,3
towart,2
towell,1
towers,6
towicz,1
towie,1
towill,2
towler,2
town,6
towner,4
towney,1
townley,8
townrow,2
towns,2
townsend,34
townshend,1
townsley,1
townson,3
towse,2
toxopeus,1
toy,6
toye,1
toyer,5
toyoshima,2
tozer,19
tozzi,1
trabinger,4
tracey,21
track,1
tracy,2
trad,1
trafford,1
traficante,1
traikoski,1
traill,4
train,2
trainer,1
trainor,4
traise,1
trajkoska,1
trajkoski,1
trajkovski,1
trammell,1
tramontini,1
trampevski,1
tran,66
tranda,2
trandafilovic,1
tranter,6
trantham,1
tranulis,1
trapnell,1
trapp,1
trappes,1
traquair,1
trask,2
trathen,1
tratsela,1
traun,1
traveller,1
traver,1
travers,9
traves,3
travia,2
travini,1
travis,4
trayner,1
traynier,1
traynor,8
treacy,2
treadgold,3
treadwell,3
treager,1
treanor,1
treasure,2
trebeck,2
trebesius,1
trebilco,2
trebilcock,4
treble,1
trebley,1
tredgold,3
tredinnick,4
tredoux,1
tredrea,2
tree,1
trefeli,1
treffers,1
trefler,1
trefry,1
tregea,2
tregeagle,4
tregear,1
tregellas,1
tregillgas,1
treglown,2
trego,1
tregoning,3
tregonning,4
tregurtha,1
treharne,3
treleaven,1
treliving,2
treloar,11
treloggen,1
tremain,2
tremayne,1
trembath,3
trembearth,3
tremblay,1
tremble,4
tremellen,1
tremethick,1
tremopoulos,1
trenbath,1
trenchuk,3
trenerry,2
trenery,3
treneski,1
trengove,2
trengrove,1
trenholme,2
trenton,1
trepins,1
tresiddes,1
trethewey,1
trethewie,1
trethowan,2
treuen,1
trevanion,6
trevaskis,3
trevean,1
trevedi,1
trevenar,1
trevenen,1
treverrow,2
trevethan,2
trevillian,15
trevithick,1
trevitt,1
trevor,3
trew,1
trewarn,2
trewartha,3
treweek,1
trewhella,2
trewin,9
treyde,3
trezise,5
tri,1
triadanfillou,1
triandafillopoulos,1
triantafillopoulos,1
triantafilopoulos,1
triantafilou,1
tribe,1
trichlin,3
trick,3
trickett,4
tricks,1
tridgell,3
triender,1
trieu,2
triffett,3
triffitt,2
trigg,3
trigger,2
triggs,4
triglone,5
trilivas,1
trimarchi,2
trimble,2
trimboli,2
trimby,1
triming,1
trimmer,2
trinca,1
trindall,1
trinder,3
trinh,11
trinick,2
triplett,2
tripp,2
tritton,1
trittruf,1
triunfo,1
trivedi,2
trivett,1
trizna,2
trninic,1
trobe,1
troeth,1
trofimczuk,1
troha,2
troman,1
trommestad,1
trompf,1
tronc,1
tronerud,1
tronson,1
troselj,1
troskot,1
trost,1
troth,10
trotman,1
trott,4
trotter,15
troube,2
trouce,1
trounce,1
troung,1
trounson,6
trousdell,3
trovato,1
trow,1
trowbridge,1
trowell,1
trower,1
trownson,1
troxell,1
troy,4
trpeski,2
trpic,1
trpkovski,1
truden,1
trudgen,1
trudgett,2
trudinger,5
true,1
truebridge,1
trueland,2
truelove,5
truelsen,2
trueman,1
truesdale,4
trujillo,1
truman,5
trumbull,1
trump,1
trundle,2
trungove,1
trunz,1
truong,17
truscott,2
trussler,2
trustrum,1
trustum,1
truswell,2
trute,2
trutwein,1
tryde,3
trynes,5
tryon,2
tsai,2
tsakalos,1
tsakiris,2
tsakmaklis,2
tsang,2
tsarevich,1
tsarouhis,1
tscheppera,1
tschorn,2
tse,6
tseitlina,1
tsekenis,1
tsellos,2
tsen,2
tsering,1
tsiagalis,1
tsikleas,1
tsindos,1
tsiokantas,1
tsiouris,1
tsipouras,1
tsirbas,3
tsirekas,3
tsirimokos,3
tsiros,2
tsito,1
tso,1
tsokhas,1
tsolis,1
tsongas,2
tsotsou,1
tsou,1
tsoulias,3
tsuei,1
tsui,4
tsukahara,1
tu,4
tua,1
tuan,1
tuang,1
tubb,2
tubbs,2
tubey,1
tuck,10
tucker,26
tuckerman,6
tuckett,2
tuckey,4
tuckwell,8
tuddenham,2
tudehope,2
tudor,2
tudorin,1
tudou,1
tuena,1
tuff,2
tuffin,3
tuhan,1
tuhung,1
tuionetoa,2
tuisk,2
tuita,1
tuite,6
tuivanu,1
tukai,1
tukavkin,1
tule,1
tulega,1
tulfiani,1
tulip,3
tulk,3
tull,2
tulley,3
tullis,1
tulloch,1
tulloh,3
tully,12
tulpule,4
tumilty,2
tummillo,1
tumon,3
tumsevics,2
tun,4
tunaley,1
tunbridge,4
tundulin,1
tune,2
tung,1
tunks,15
tunn,4
tunnah,1
tunney,3
tunningley,1
tunstall,3
tuohy,4
tuoi,1
tuomela,1
tuomi,2
tuon,1
tuovinen,1
tupalska,1
tupalski,1
tupou,2
tupper,4
turay,1
turbayne,4
turbill,1
turbitt,2
turcic,1
turcin,6
turco,3
turek,1
turel,1
turello,2
turia,1
turk,11
turkentine,5
turko,1
turl,1
turland,1
turley,1
turnball,1
turnbull,32
turnell,1
turner,180
turnnidge,1
turpie,2
turpin,1
turrell,2
turrise,1
turtle,5
turton,7
turudic,1
turut,1
turvey,4
turville,1
turyn,2
tusek,1
tuskens,1
tuson,2
tussup,1
tustin,1
tutai,1
tuteja,1
tutin,2
tutsch,1
tutt,7
tuttle,1
tutty,3
tuy,1
tw,1
twaddell,2
twang,1
tweddell,1
tweddle,2
tweedie,2
twelftree,1
twells,1
twemlow,1
tweneboa,1
twentyman,1
twible,2
twidale,1
twigden,1
twigg,7
twilley,1
twine,1
twisk,1
twiss,4
twist,4
twitchin,1
twohill,2
twomey,6
tworek,1
twyford,2
twyman,1
tybell,1
tychsen,1
tye,7
tyerman,2
tyers,5
tyghe,1
tyhouse,1
tyler,17
tylman,3
tym,1
tymkiw,1
tymms,1
tynan,6
tyndale,1
tyndall,2
tyne,1
tynkkynen,1
tyrie,3
tyrrel,3
tyrrell,15
tys,2
tysoe,1
tyson,5
tyssen,1
tzafares,1
tzafaris,1
tzaflidis,1
tzakis,3
tzanetopoulos,1
tzanetos,3
tzavalaf,1
tzavalas,3
tziarkis,1
tzifas,1
tziolis,1
tzotzos,1
ubojcic,2
uchida,3
udakandage,1
udayakumanra,1
udayasen,1
uddin,3
udo,1
udovisi,3
udris,1
udvardi,1
uebergang,2
ueckert,1
ufwinki,1
ugarkovich,3
ugarteburu,1
uglesic,1
ugrinic,2
uhle,2
uhlman,1
uhlmann,4
uhr,4
uil,3
uildriks,2
ujdur,3
ujvari,1
uksi,1
uku,1
ulanowicz,1
ulbrich,1
ullah,3
ulm,1
ulrich,8
ulrick,6
uluaki,1
ulwishewa,1
umar,2
umback,4
umphelby,2
underhill,5
underwood,10
unesco,1
ung,4
unger,9
ungerer,2
ungsuprasert,1
unicomb,1
unikoski,1
universal,1
unsworth,3
untermann,1
untersteiner,4
unwin,7
uotila,2
upadhyaya,2
upfield,2
upfill,1
upitis,1
upritchard,1
upshall,1
upson,1
upstill,1
upston,5
upton,14
upward,2
urack,3
urban,2
urbancik,1
urbanek,3
urbani,1
urbaniak,4
urbanski,1
urbas,2
urbaszek,1
uren,10
urenda,1
uribe,1
urlaub,1
urlich,1
uroaevic,1
urofevic,1
urosevac,1
urosevic,1
urqehart,1
urquhart,19
ursem,1
ursin,4
ursino,2
urwin,2
usback,8
usdur,1
usher,8
ussemko,1
ussenko,1
ussich,1
ustick,1
utick,1
utley,2
utomo,1
utting,1
uttley,3
uzabeaga,3
uzzell,1
vaccaro,1
vacietis,4
vadnal,1
vadrevu,1
vaessen,1
vafiopulous,1
vagg,5
vaglatgis,1
vahala,1
vahland,1
vahlberg,1
vaile,1
vaisutis,1
vaitheeswaran,1
vajda,1
val,3
valandro,1
valderrama,3
valdivia,2
vale,2
valence,1
valencic,2
valent,2
valente,1
valenti,1
valentine,8
valentini,1
valenzisi,1
valenzuela,2
valeri,9
valerius,3
valetich,1
valhos,1
valjakka,1
valk,2
valko,1
valks,1
vallak,1
vallal,1
vallance,2
vallard,1
valle,1
vallee,3
valley,1
vallianos,5
vallis,1
valois,1
valtas,1
valtonen,3
valverde,1
valzano,1
van_aaken,1
van_aalst,6
van_aardt,1
van_acker,1
van_aggele,1
van_aken,1
van_akker,1
van_apeldoorn,2
van_arkel,4
van_ash,4
van_balen,1
van_beek,1
van_belkom,5
van_berlo,1
van_beurden,1
van_bockxmeer,2
van_boxsel,2
van_brakel,2
van_bree,3
van_breukelen,1
van_broekhoven,1
van_buren,2
van_buuren,1
van_campenhout,1
van_campfort,1
van_cao,1
van_cauwenberg,1
van_cauwenbergh,1
van_daele,1
van_dalen,1
van_dartel,2
van_de_brug,2
van_de_donk,1
van_de_graaff,1
van_de_laar,1
van_de_laarschot,1
van_de_loo,1
van_de_meene,1
van_de_pol,2
van_de_rhee,1
van_de_wetering,1
van_de_zandt,3
van_den_berg,1
van_den_bogaart,1
van_den_boogaard,1
van_den_bos,1
van_den_bosch,1
van_den_broek,4
van_den_driesen,1
van_den_dungen,3
van_den_engel,1
van_den_heurel,1
van_den_heuvel,8
van_den_tol,2
van_der_burgh,1
van_der_eng,1
van_der_heiden,1
van_der_hoek,2
van_der_hor,2
van_der_korput,1
van_der_linden,3
van_der_meer,1
van_der_merwe,1
van_der_moolen,1
van_der_mozel,1
van_der_sanden,3
van_der_sleesen,1
van_der_spek,1
van_der_sprenkel,1
van_der_sterren,2
van_der_toorn,5
van_der_tuin,1
van_der_veen,2
van_der_velde,1
van_der_velden,1
van_der_vliet,2
van_der_vlist,3
van_der_voorden,2
van_der_voort,4
van_der_waal,1
van_der_waerden,3
van_der_weegen,1
van_der_weiden,2
van_der_wijngaart,1
van_der_zwan,1
van_derkooy,1
van_derstett,1
van_dertuin,1
van_dervlist,1
van_deyk,2
van_diemen,1
van_diermen,1
van_dijk,5
van_doan,1
van_dommelen,1
van_dooren,4
van_doren,2
van_dugteren,1
van_duren,1
van_dyk,1
van_dyke,3
van_eck,1
van_eimeren,1
van_eldik,1
van_embden,1
van_emmicho,2
van_epen,1
van_ewyk,3
van_eyk,2
van_eyssen,1
van_gelder,1
van_gelderen,1
van_gerwan,1
van_gerwen,3
van_gessel,1
van_gool,1
van_griethuijisen,1
van_haeften,1
van_haefton,1
van_halderen,1
van_halen,1
van_harmelen,3
van_hees,1
van_hemert,2
van_herwaarde,1
van_herwaarden,1
van_hest,5
van_heuzan,1
van_heuzen,2
van_heythuysen,2
van_hilst,1
van_hinthum,1
van_hoeyen,1
van_hoorn,1
van_horn,1
van_ierschot,1
van_kampen,2
van_kerkwyk,1
van_kleeff,3
van_landeghem,1
van_leent,1
van_leest,4
van_leeuwen,3
van_lent,2
van_liempd,1
van_lien,1
van_lier,1
van_lieshout,1
van_limbeek,4
van_lith,1
van_ljaselstein,1
van_loggerenburg,1
van_lohuizen,1
van_lotterenberg,1
van_luin,1
van_luyken,1
van_maurik,1
van_meegen,3
van_meurs,3
van_middelkoop,1
van_mierlo,1
van_niel,1
van_nierop,1
van_oeveren,1
van_ommeren,1
van_oord,1
van_oosten,2
van_oosterhout,1
van_papenrecht,1
van_pelt,1
van_poppel,1
van_praag,1
van_putten,1
van_raay,1
van_reesch,2
van_rens,1
van_rensburg,1
van_reyk,2
van_rijn,2
van_rijswijk,2
van_rooy,2
van_rooyen,1
van_roy,1
van_saane,1
van_schaik,1
van_schieveen,2
van_sebille,1
van_setten,1
van_someren,2
van_steenbeek,1
van_straaten,1
van_sweeden,1
van_teulingen,1
van_thanh,1
van_thom,1
van_tol,1
van_veen,4
van_vilet,1
van_vucht,1
van_wanrooy,1
van_waterschoot,1
van_weelden,1
van_weerdenburg,1
van_weeren,1
van_wensveen,1
van_wezel,1
van_wierst,1
van_wijk,2
van_winden,1
van_wyk,1
van_zanden,1
van_zinnen,1
van_zomeren,5
vanags,2
vanbelkom,1
vance,6
vancea,1
vandaerzwaag,1
vandam,1
vande_pasch,1
vandeburgt,1
vandenberg,5
vandenberge,1
vandenbergh,2
vandenbosch,1
vandenbroek,2
vandenbroucke,1
vandenbruggen,1
vandeneer,1
vandenheuvel,1
vander_lende,1
vander_plaat,1
vander_voorden,1
vander_wyk,1
vanderglas,2
vandergugten,1
vanderheide,3
vanderhor,2
vanderkleij,1
vanderkley,3
vanderkly,1
vanderkuyp,1
vandermark,4
vandermeer,4
vandermensbrugghe,1
vandernderr,1
vanderplaat,2
vanderreyden,1
vanderslacht,2
vanderstok,1
vandertoorn,1
vandervoorden,1
vanderwal,1
vanderwalt,1
vanderweiden,1
vanderwolf,1
vanderzwan,1
vandewerdt,1
vandie,1
vandiemen,2
vandoeland,1
vanduren,3
vandyke,1
vane,1
vaneyk,1
vangelatos,2
vangelov,1
vangerwen,1
vangerwin,1
vanhaalen,2
vanhala,1
vanheel,1
vanhindhum,1
vanka,1
vanleeuwen,1
vanlohuizen,2
vanloo,1
vanluen,1
vanmeurs,1
vann,3
vannapraseuth,2
vannaprseuth,1
vannasin,1
vanniasingham,1
vannithone,1
vannooy,1
vanoeveren,1
vanoosten,2
vanoostwaard,1
vanos,1
vanraay,1
vanschieveen,2
vansebille,1
vanspall,1
vansteenbeek,1
vant_hof,1
vanthoff,1
vantol,1
vanvucht,1
vanzella,1
vanzetti,3
vanzwan,4
varath,1
varatharajan,1
varcoe,1
vardanega,5
vardill,3
vardon,1
vardos,7
vardy,4
varela,5
varelis,1
varga,9
varjon,1
varlet,1
varley,2
varlis,1
varma,1
varova,1
varsanyi,3
vart,1
vartiainen,2
varty,1
varughese,1
vasic,1
vasileski,1
vasiliou,2
vasiljevic,1
vaskess,1
vasovic,2
vass,2
vassalakis,1
vassallo,6
vassarotti,4
vasserman,2
vassiliotis,1
vassiliou,1
vassilopoulos,1
vast,1
