# =============================================================================
# surname_nsw_freq.csv - Frequency table for surnames in New South Wales
#
# Source: Australian Whitepages (http://www.whitepages.com.au)
#         (May 2001)
#
# Last update: 11/04/2002, Peter Christen
#
# =============================================================================
# Freely extensible biomedical record linkage (Febrl) Version 0.2.1
# See http://datamining.anu.edu.au/projects/linkage.html
#
# AUSTRALIAN NATIONAL UNIVERSITY OPEN SOURCE LICENSE (ANUOS LICENSE)
# VERSION 1.1
#
# The contents of this file are subject to the ANUOS License Version 1.1 (the
# "License"); you may not use this file except in compliance with the License.
# Software distributed under the License is distributed on an "AS IS" basis,
# WITHOUT WARRANTY OF ANY KIND, either express or implied. See the License for
# the specific language governing rights and limitations under the License.
# The Original Software is "surname_nsw_freq.csv".
# The Initial Developers of the Original Software are Dr Peter Christen
# (Department of Computer Science, Australian National University) and Dr Tim
# Churches (Centre for Epidemiology and Research, New South Wales Department
# of Health). Copyright (C) 2002, 2003 the Australian National University and
# others. All Rights Reserved.
# Contributors:
#
# =============================================================================

# =============================================================================
#
# This table is in a two-column comma separated format, with the first column
# being the names and the second a corresponding frequency count. 
#
# =============================================================================

vodopianoff,3
vodopivec,4
vodotianoff,1
vodraska,1
vodusek,1
vody,1
voegele,2
voegeli,1
voegt,4
voeks,3
voelho,1
voelkel,3
voelker,2
voelkermann,1
voerman,5
voermans,2
voesenek,1
voestermans,1
voet,2
voeten,3
voets,3
voeun,1
voff,1
vogan,4
vogdanis,1
vogel,98
vogelaar,1
vogele,15
vogelgsang,1
vogeli,2
vogelman,2
vogelmann,4
vogelnest,5
vogels,10
vogelsang,3
vogelsanger,1
vogelsinger,2
vogelwaid,1
vogelzang,4
voger,1
voges,7
voget,3
voght,1
vogiatzini,1
vogiatzis,6
vogiatzoglou,1
vogl,3
vogler,7
voglsam,1
voglsinger,5
vogolagchenko,1
vogrig,3
vogrinec,1
vogt,75
vogtmann,6
voha,1
vohajn,1
vohanka,2
vohl,1
vohra,1
vohradsky,4
vohralik,3
vohs,3
voi,1
voican,2
voice,6
voiciss,2
voicu,2
voiculescu,1
voidanoska,1
voight,5
voigt,39
voigtlander,1
voigtmann,1
voika,3
voikin,1
voinot,2
voinott,1
voinov,1
voisey,7
voisin,2
voitas,1
voitenko,1
voitiskis,1
voitkus,1
voitot,1
voits,3
voitsehovitch,2
voivt,1
vojcena,2
vojcik,1
vojcina,1
vojcinovski,1
vojcsena,1
vojdani,1
vojdank,1
vojdanoski,4
vojinov,2
vojinovic,4
vojkovic,3
vojkovich,1
vojneski,1
vojnic,1
vojnikovic,1
vojnikovich,2
vojnovic,7
vojnovska,1
vojnovski,3
vojsk,2
vojtas,1
vojtech,2
vojtisek,1
vojvoda,2
vojvodic,10
vok,2
vokac,1
voke,3
vokes,5
vokic,1
vokins,2
vokolek,1
vokolos,1
vokovic,1
vokurka,2
volak,1
volanakis,1
volanski,1
volante,2
volarevic,1
volaric,2
volarich,3
volarik,1
volas,1
volavola,1
volbeda,1
volcalan,1
volcevski,5
volchenboyn,1
volcic,2
volcich,3
volckman,1
volcov,3
volder,1
volegoff,4
volell,1
volentras,1
volf,3
volfneuk,2
volford,1
volguine,1
volgyesi,1
volgyi,1
voli,1
voliani,1
volich,1
volikas,3
voliotis,3
volis,1
volivakarua,1
volk,23
volka,1
volkanoski,1
volkanov,2
volkanovski,5
volkart,2
volke,6
volkens,2
volker,10
volkering,1
volkers,8
volkert,1
volkerts,2
volkhardt,1
volkiene,4
volkin,1
volkl,4
volkman,1
volkmer,8
volkoff,1
volkofsky,5
volkosky,1
volkov,3
volkova,2
volkwyn,1
voll,3
vollaers,1
volleberg,1
vollebergh,2
vollebregt,3
vollemans,1
vollen,1
vollena,1
voller,18
vollerup,1
vollet,1
vollett,1
volling,1
vollmann,2
vollmar,1
vollmer,27
vollmerhaus,1
vollmost,6
vollos,1
vollrath,2
vollweiler,1
volmari,1
volmerhausen,1
volmershausen,1
volner,1
voloa,1
voloder,4
volodin,2
vologdin,1
voloh,1
volona,1
volonakis,7
volonte,2
volos,2
voloshin,6
voloshina,1
volovelsky,4
volovesky,1
volovets,1
volovnik,1
volpato,30
volpatti,10
volpe,9
volper,1
volpert,1
volpicella,6
volpocella,1
volschenk,1
volsig,3
volski,1
volsky,1
volte,1
voltz,14
volvozidis,1
volyntseva,1
volz,4
volza,2
volzke,1
vom_bruch,2
vomacka,1
vomiero,4
vomvellis,1
von_a,1
von_adlerstein,1
von_aesch,1
von_allmen,1
von_alpen,1
von_alten,1
von_appen,5
von_armfeld,1
von_arnold,1
von_baibus,1
von_behr,1
von_bertouch,1
von_bischoffshausen,2
von_bock,4
von_bornemann,1
von_borstel,6
von_brandis,2
von_brasch,2
von_bratt,1
von_buchoff,2
von_buellen,2
von_buren,1
von_busse,1
von_buthamburg,1
von_castell,1
von_cerva,2
von_chrismar,1
von_cleafe,1
von_collum,2
von_czapiewski,2
von_damm,1
von_demleux,3
von_der_brelje,1
von_der_burg,2
von_der_gathen,1
von_der_heidt,1
von_der_heyden,1
von_der_luehe,1
von_dietze,2
von_dinklage,2
von_dracek,1
von_drasek,1
von_drehnan,1
von_drehnen,9
von_drude,3
von_einem,1
von_eitzen,2
von_essen,1
von_euen,1
von_euw,2
von_falkenst,2
von_faulkonberg,1
von_finster,1
von_fle,1
von_gaffron,1
von_gavel,2
von_giese,1
von_hackewitz,1
von_heffen,1
von_hehl,1
von_heiderbrandt,1
von_heiszen,1
von_heldenfels,1
von_herrath,2
von_hofe,1
von_hollander,3
von_holt,1
von_hombracht,1
von_huben,2
von_hunnius,1
von_jagwitz,1
von_kanel,1
von_khorporn,1
von_kirchbach,1
von_knobelsdorff,1
von_konigsmark,2
von_korff,2
von_kotze,3
von_kowallas,1
von_kowalski,1
von_kranz,1
von_krogh,1
von_lhaar,1
von_limont,1
von_litzheim,1
von_loeben,1
von_marburg,2
von_mellenthin,1
von_mengersen,4
von_meyer,2
von_mollendorf,1
von_moltke,1
von_motman,1
von_muenchhausen,1
von_muenster,1
von_muralt,1
von_neiderhausern,1
von_niederhausern,1
von_niewoldt,1
von_ochssee,3
von_oppeln,1
von_paschelke,1
von_pralitz,1
von_rabenau,1
von_reiche,1
von_rhein,1
von_richter,2
von_riegen,1
von_royk,1
von_ruetzen,1
von_sabler,1
von_sanden,3
von_sawilski,1
von_scheitzer,1
von_schill,3
von_schlehenried,1
von_schoenberg,1
von_schomburg,3
von_schulenburg,2
von_schwedler,1
von_schwerin,1
von_seggern,1
von_senden,1
von_sneidern,1
von_sobbe,1
von_somogy,1
von_sperl,3
von_stein,3
von_stieglitz,4
von_strohiem,1
von_strokirch,1
von_stronberg,1
von_sturmer,1
von_szlagowski,1
von_takach,4
von_thomann,2
von_tiedemann,1
von_troba,1
von_uht,1
von_varendorff,1
von_waltersdorff,1
von_wartburg,1
von_werstak,2
von_wietersheim,3
von_wilpert,2
von_winterberg,1
von_wolkenstein,2
von_zeppelin,1
vona,1
vonarx,7
vonau,1
vonbank,1
vonbibra,1
vonbornemann,1
vonborstel,1
vonbun,4
voncina,9
voncken,1
vonderburg,2
vondra,4
voneinem,1
vonello,1
vong,39
vongchowanart,1
vongdara,2
vongehr,1
vongjinda,1
vongkangna,1
vongkeneta,6
vongkhamchanh,2
vongkhaophet,1
vongmany,7
vongoethe,1
vongphachan,1
vongphakdy,1
vongphanit,1
vongphit,2
vongphrachanh,2
vongpoothorn,1
vongprachanh,2
vongpradith,1
vongpraseuth,3
vongratasavai,1
vongratsavai,2
vongries,1
vongsamphanh,3
vongsaphay,4
vongsarath,1
vongsavanh,1
vongsbimba,2
vongsonephet,1
vongsouvanh,3
vongsrusovanh,1
vongsuthi,2
vongsuvanh,3
vongsy,1
vongthevanh,2
vongthiachanh,1
vongthongthip,1
vongtongtip,1
vongtraseuth,1
vongvaikariya,1
vongvixay,1
vongxay,1
vongxayasy,5
vonhof,2
vonhoff,5
voniatis,1
vonic,1
vonk,7
vonkaussman,1
vonny,1
vono,2
vonovono,1
vonpein,1
vonsanque,1
vonsenden,3
vonsovitch,1
vonssovich,1
vonstanke,2
vonta,1
vontakach,1
vonthein,1
vonthethoff,2
vonthien,12
vonthoff,1
vontphouthone,1
vonu,1
vonuqaqa,1
vonwiller,6
vonyigas,1
vonyitas,1
voog,1
voogdt,1
vooght,2
voogt,1
vooles,4
voon,12
voong,3
voorbij,1
voorby,3
vooren,1
voorhoeve,1
voorloop,1
voorma,2
voormeulen,1
voormolen,1
voorn,3
voorneman,3
voorpostel,1
voorspoels,1
voortman,1
voorwinde,2
voorwinden,5
voorzanger,2
vooss,1
voot,1
vootakuru,1
vooth,1
vooys,1
vope,1
vopicka,1
vora,5
voraboud,1
vorabouth,1
vorachit,1
voralik,1
vorapatrakul,1
vorarath,1
vorasak,1
vorascone,1
voraseyanont,1
voratut,2
vorayos,1
vorbach,12
vorbouth,1
vord,1
vordis,1
vordouka,1
vorel,1
vorg,1
vorgias,1
vorhauer,3
vorhauser,3
vorias,4
vorich,2
vorillas,11
voris,2
vorisek,2
voriskova,1
vorjuser,1
vorkapic,2
vorley,4
vorlicek,7
vorlow,1
vormister,18
vorn,5
vorne,1
vornegger,1
vornfett,2
vorng,1
vorobieff,9
vorobioff,1
vorobjov,1
vorobyovskaya,1
voron,2
voronov,1
voronova,1
voropayeva,1
voros,13
voroshine,6
vorrais,1
vorreiter,5
vorrias,8
vorsa,4
vorsay,2
vorsic,1
vorst,1
vorstelman,1
vorstenbosch,5
vorster,4
vorstius,1
vortouni,1
vorvoud,1
voryllas,1
vos,48
vosahlo,1
vosaicake,2
vosailagi,1
vosararawa,1
vosdoganis,1
vose,9
vosegrau,1
vosila,2
vosilla,4
voskanian,2
voskian,1
voskoboynik,1
voskuilen,1
voskuyl,2
vosloo,1
vosmayer,1
vosnakis,2
vosoba,1
vosota,1
vosoughi,1
vosper,8
voss,81
vosse,2
vossen,4
vossenberg,1
vossinakis,1
vossmerbaumer,1
vossos,3
vossough,4
vost,24
vostanis,1
vostarek,1
vostatek,1
vostello,1
vosti,2
vostinar,1
vostolovic,1
vostoupal,1
vosu,2
vosz,1
votana,1
votano,16
votava,2
vote,16
voth,1
vothi,1
voto,1
votoupal,2
votrubec,5
vottaro,1
voubouris,1
vouden,7
voudiotis,1
voudoukis,1
voudouris,9
vougdis,3
vought,11
vougioukas,4
voukelatos,4
voukenas,3
voukidis,8
voulalas,2
voulalis,1
voulas,1
voulgarakis,8
voulgaris,15
voulgaropaulos,2
voulgelis,2
voulinos,2
voulk,1
voullaire,7
voulon,1
vouloudis,1
voumerhe,1
vounasis,2
vounatsou,1
voung,10
voura,1
vourakis,5
vourantonis,2
vourdanos,2
vourdoukas,1
vourdousi,2
vourganas,1
vourgos,2
vouris,4
vourlas,2
vourliotis,8
vourlos,1
vourloumis,4
vournazos,4
vourne,1
vournelis,2
vournovas,2
vouros,10
vouroudis,2
vours,1
vourtsanis,1
vourtsis,1
vourtzoumis,1
vourtzounis,1
vourvahakis,1
vourvopaulos,1
vourvopoulos,1
vousden,5
vout,16
voutas,3
voutef,1
voutianitis,1
voutier,1
voutila,1
voutilainen,1
voutnis,2
voutof,1
voutos,10
voutouvia,1
voutsas,1
voutt,1
vouvopoulos,1
vouvoulis,1
vouyoukas,1
vouzakis,4
voveris,2
vovos,2
vowell,4
vowels,12
vowen,1
vowler,1
vowles,31
vowless,1
voxmaris,1
voy,1
voyage,1
voyages,1
voyagis,3
voyatzis,1
voyce,6
voyer,3
voyi,1
voykovic,2
voyle,1
voynar,2
voynich,1
voysey,54
voytas,4
voytilla,3
voyzey,4
vozab,1
vozella,2
vozila,2
voznessenskaia,1
vozoff,4
vozza,1
vozzo,37
vpond,1
vrabac,1
vraca,1
vracar,3
vracarevic,2
vracevic,2
vrachas,4
vrachliotis,1
vrachnas,1
vrachnos,4
vragovski,2
vrahimi,1
vrahiotis,1
vrahnos,3
vrajlal,1
vrakas,3
vran,2
vrana,4
vranas,2
vrancic,1
vrandich,4
vranesevic,3
vranic,8
vranich,3
vranistas,2
vranjes,6
vranjesevic,1
vranjic,1
vranjkovic,5
vranken,3
vrankic,2
vrankovic,11
vranota,1
vranovic,1
vrastaminos,1
vrataric,6
vrattos,1
vrban,1
vrbancich,3
vrbanic,3
vrbanovic,3
vrbenski,1
vrbetic,1
vrbiak,1
vrcek,4
vrcelj,5
vrckoff,2
vrckoski,1
vrckovski,7
vrdoljak,5
vrebac,2
vredberg,1
vredegoor,3
vredenbregt,1
vredeveld,1
vreekamp,1
vreeken,5
vreeling,1
vreeswyk,7
vrej,1
vreman,5
vremaric,3
vrenegoon,1
vrenegoor,6
vrentas,1
vrentos,1
vretchkoff,4
vretchkov,1
vretenar,1
vretos,1
vrettos,7
vreugdenburg,1
vreugdenhil,3
vrezner,1
vrgleski,1
vrgoc,1
vrgoljak,1
vrh,1
vrhovac,3
vrhovsek,1
vrhovski,1
vriadis,1
vrieeswyk,1
vrieling,3
vrielink,3
vriends,1
vriens,2
vrinad,1
vringer,1
vrionis,2
vrisakis,10
vrisiotis,1
vrjosseck,2
vrkic,13
vrklevski,2
vrla,1
vrlic,2
vrljic,1
vrljicak,2
vrocharis,3
vrodljak,1
vroegh,1
vrolyk,5
vrolyks,5
vromans,3
vromelos,1
vromen,3
vrondas,7
vrondidis,2
vrondis,1
vrondos,1
vronskaia,1
vrontakis,2
vrontamitis,1
vrontas,16
vrontis,3
vroom,1
vroombout,2
vros,1
vrosevsky,1
vrountzos,3
vrouwenkelder,1
vrouwenvelder,3
vrouwenvelver,1
vrouxiou,1
vrozina,1
vrsaljko,2
vrsanova,1
vrsek,1
vrshkov,1
vrtaca,1
vrtacnik,1
vrtaric,1
vrtelj,1
vrtkovski,6
vrubel,2
vrugt,1
vruwink,1
vry,1
vryenhoek,2
vrytho,1
vrzic,2
vrzina,1
vselli,1
vsevolod,1
vturin,2
vu,317
vuaceva,1
vuadreu,2
vuakatagane,1
vualili,1
vuaran,8
vuata,4
vucago,1
vucak,1
vucenovic,2
vucer,2
vuceric,3
vuceta,1
vucetic,11
vucetich,2
vuchich,5
vucic,19
vucicevic,4
vucicic,1
vucko,9
vuckovac,2
vuckovic,13
vucocevic,1
vucovich,1
vucurovich,1
vudmaska,2
vudrag,3
vuduolis,1
vuetaki,1
vueti,3
vugamic,1
vugec,1
vugic,1
vugich,1
vugrac,1
vugrek,7
vugrinec,5
vugts,1
vuht,2
vui,2
vuianic,1
vuibureta,1
vuica,1
vuik,1
vuiyasawa,1
vujac,1
vujaca,1
vujadinovic,3
vujadinovich,1
vujamovic,1
vujancevic,1
vujanic,2
vujanovic,3
vujasin,2
vujasinovic,9
vujatovic,1
vujcic,2
vujcich,2
vujeva,3
vujevic,8
vujic,16
vujica,13
vujicic,3
vujinovic,3
vujisic,1
vujkovic,1
vujnovic,1
vujoic,1
vujosevic,1
vujovic,4
vujtic,1
vuk,9
vukadin,1
vukadinovic,9
vukajlovic,1
vukalovic,1
vukalovich,3
vukancic,2
vukas,9
vukasin,4
vukasinovic,2
vukasovic,7
vukcevic,2
vuke,2
vukelic,17
vukelich,2
vuki,1
vukic,8
vukicevic,6
vukici,4
vukman,2
vukmanic,2
vukmanovich,1
vukmirica,1
vukmirovic,1
vukobrat,3
vukobratovic,3
vukobratovich,3
vukoga,1
vukoja,5
vukojcic,5
vukoje,1
vukojevic,3
vukojic,1
vukoman,3
vukomanovic,2
vukomanovich,3
vukorepa,1
vukosa,4
vukosava,1
vukotic,3
vukov,2
vukovac,1
vukovcan,3
vukovic,32
vukovich,13
vukovljak,3
vukrovic,1
vuksa,1
vuksan,1
vuksanic,2
vuksanovic,5
vuksic,4
vuksich,1
vuksinic,1
vula,1
vulaca,2
vulatha,2
vulavou,1
vulawalu,1
vulbureta,1
vulcani,2
vulcano,2
vulcik,1
vuleta,8
vuletic,5
vuletich,4
vulffonf,1
vulfson,1
vulhop,1
vuli,2
vulic,15
vulija,1
vulin,5
vulivosa,1
vulivuniwai,1
vuljanac,1
vuljanic,3
vuljenic,1
vulkanovski,2
vulker,2
vullings,1
vullo,4
vulovic,2
vultureanu,1
vuluma,1
vumakece,1
vumbaca,52
vumbacha,1
vun,3
vuna,2
vunapola,1
vunderink,1
vuni,1
vunic,1
vuniloaloa,2
vunipola,1
vunisa,2
vunjak,1
vuokko,2
vuolanne,2
vuone,1
vuong,173
vuonj,1
vuorela,1
vuorinen,2
vuoso,1
vuppalapat,1
vupukuru,1
vuqa,1
vural,3
vurangunes,1
vurchio,2
vurcs,1
vurel,1
vurgan,1
vurguntas,2
vurmeski,4
vuskans,1
vuso,1
vusovic,1
vute,2
vuthicholthee,1
vutich,1
vutichovski,2
vuttel,1
vutukuri,2
vuu,7
vuuren,1
vuvanendra,1
vuwong,1
vuyay,1
vwita,1
vy,4
vyagurunathar,1
vyalapully,1
vyas,6
vyatrovych,2
vychodil,1
vyden,2
vyder,1
vydiniotis,1
vye,3
vyjanob,1
vymetal,1
vyner,14
vynes,2
vynokur,2
vyoral,2
vyprhlik,1
vyramuttu,1
vyropoulos,1
vyrros,1
vyse,8
vyskocil,2
vyskoy,1
vysma,1
vysnevsky,1
vysniauskas,1
vythialimgim,1
vythianathan,1
vytiaco,1
vytopil,5
vytopol,1
vyvey,1
vyvyan,2
wa,1
waack,2
waacoub,1
waagan,1
waage,1
waak,1
waaka,11
waalkens,8
waals,1
waanders,5
waang,1
waapu,2
waardenburg,2
waardyk,1
waarie,1
waayer,2
waban,3
wabitsch,1
wabiye,1
wabnegger,1
wabnik,1
wace,2
wach,2
wacha,1
wachaa,1
wachala,4
wache,1
wacher,14
wachetzki,1
wachholz,4
wachidah,1
wachinger,1
wachiralarpphaithoon,1
wachjo,1
wachman,5
wachmer,4
wachowicz,3
wachowska,1
wachs,3
wachsmann,3
wachsmuth,2
wacht,2
wachtel,6
wachtell,1
wachtenheim,4
wachter,1
wachtl,1
wachtler,2
waciega,2
wacker,2
wackerlin,1
wackerling,1
wackett,15
wackramarajah,1
wackrow,2
wacks,1
wacktell,1
wackwitz,7
waclaw,1
waclawek,1
waclawski,1
wacthman,1
wada,4
wadan,1
wadas,1
wadd,1
waddell,276
waddick,1
waddih,1
waddilove,4
waddingham,20
waddington,105
waddle,3
wadds,11
waddups,11
waddy,25
wade,842
wadebrook,1
wadehn,1
wadehra,2
wadeisha,1
wadeley,3
wadell,4
wadelton,6
wademaker,1
wademan,6
waden,1
wadephul,1
wadeson,10
wadey,30
wadge,1
wadham,16
wadhams,1
wadhavkar,1
wadhawan,1
wadhera,7
wadhoomall,1
wadhwa,5
wadhwana,1
wadia,2
wadick,15
wadie,4
wadih,3
wadiwalla,1
wadiwel,1
wadjaja,3
wadkin,2
wadland,2
wadleigh,3
wadley,22
wadling,17
wadman,1
wadnere,1
wadsley,1
wadsorn,1
wadsworth,56
wadud,1
wadumesdhrige,1
wadwell,49
wady,2
wadyanto,1
waea,1
waechter,1
waechtler,2
waeczorek,1
waedeck,1
waegele,2
waegenan,1
waeger,8
waegers,1
waegle,1
waehrer,1
waenga,2
waerea,4
waern,4
waerner,2
waernicki,1
waes,1
waesch,1
waetford,6
wafa,1
wafaa,2
wafer,16
waffell,1
waffer,1
waffi,1
waffle,1
wafford,5
wafforn,1
wafik,1
wafstaff,1
waga,8
wagar,1
wagemaker,9
wagemans,8
wagenaer,4
wagenbach,1
wagenbah,1
wagener,19
wagenfeller,4
wagenheim,3
wagenknecht,2
wagenvoord,3
wager,23
wagers,1
wagestaffe,1
wagg,37
waggett,3
waggie,1
waggoner,1
waggott,4
wagh,3
waghi,1
waghorn,55
waghorne,3
wagland,27
wagley,1
wagnell,1
wagner,297
wagnieres,1
wagnitz,1
wagonett,2
wagschall,12
wagstaff,150
wagstaffe,12
wagus,4
wah,23
wahab,8
wahabshiban,1
wahabzadah,6
wahakatope,1
wahanui,3
waharai,1
wahavzadah,1
wahba,7
wahbah,1
wahbe,14
wahbi,1
wahby,4
wahedi,4
waheeb,1
waheed,4
wahgow,1
wahhab,13
wahhav,1
wahiada,1
wahib,4
wahid,3
wahidi,2
wahjudi,2
wahl,7
wahlberg,4
wahlen,3
wahlert,2
wahlfeld,1
wahlgren,4
wahlhaus,3
wahli,1
wahlin,3
wahlmann,1
wahlquist,3
wahlroos,3
wahlstedt,4
wahlstrom,9
wahltuck,1
wahnon,1
waho,4
wahratian,1
wahren,2
wahrlich,1
wahsh,1
wahtei,1
wahune,1
wahya,3
wahyono,1
wahyudi,3
wahyudiono,1
wahyumindyah,1
wahyuningsih,1
wai,38
waibel,6
waicheong,1
waid,5
waide,32
waidotas,1
waigensberg,1
waight,41
waights,9
waihape,2
waihi,2
waikari,2
waikato,1
waike,1
wailes,38
waiman,1
wain,56
wainberg,8
waind,4
waine,42
wainer,9
waining,4
wainiqolo,1
wainivesi,1
wainkauf,2
wainman,7
wainohu,3
wainright,3
wainscott,2
wainshtein,1
wainstein,3
wainswright,2
wainwright,126
waiomio,1
waipatee,1
waipouri,1
waipuka,1
wairaksat,1
waird,3
wairna,1
wais,2
waisavu,1
waisel,2
waistell,4
wait,37
waitai,3
waitaiti,1
waite,223
waitere,2
waites,26
waith,1
waiti,1
waitiei,1
waitiri,1
waitoa,1
waitoe,1
waiton,1
waits,1
waitsman,2
waitt,1
waitte,1
waitzer,1
waiwai,1
waiwiri,3
waixell,1
waizani,2
waizer,5
waja,1
wajczyk,5
wajda,2
wajnryb,3
wajnsztajn,1
wajon,6
wajpkowiak,1
wajs,2
wajzer,5
waka,1
wakabayashi,2
wakahi,1
wakai,1
wakamora,1
wakankar,1
wakarua,1
wakatama,1
wakayama,1
wake,90
waked,6
wakefeild,1
wakefield,234
wakefiled,1
wakeford,50
wakeham,61
wakejima,1
wakelam,6
wakeland,1
wakelen,1
wakeley,17
wakelicz,1
wakelin,37
wakeling,108
wakely,31
wakem,10
wakeman,48
wakenshaw,4
wakenshore,1
wakerley,1
wakerman,2
wakes,1
wakewood,2
waki,1
wakil,4
wakily,1
wakim,23
wakin,1
wakini,1
wakista,1
wakka,1
wakley,20
wakling,1
waks,15
waksman,1
waktin,1
wakulicz,1
walace,1
walag,1
walahi,1
walakone,1
walandouw,2
walatehen,1
walbancke,3
walbank,4
walberer,1
walbran,2
walbrook,1
walburn,14
walbutton,1
walch,26
walchli,1
walchshofer,1
walck,1
walcom,1
walcot,6
walcott,35
walczak,13
walczaks,1
walczuk,2
wald,13
walda,3
waldau,1
waldberg,1
waldeback,2
waldegrave,5
walden,132
walder,58
waldermarsson,1
waldersee,2
waldham,1
waldheim,1
waldhuber,1
waldie,18
waldin,2
walding,9
waldman,10
waldmann,9
waldner,3
waldock,46
waldon,66
waldorf,2
waldorn,1
waldram,3
waldren,3
waldrip,1
waldron,172
waldsax,1
waldstein,2
waldthausen,2
walduck,2
wale,18
walecki,1
walendzik,1
walenkamp,1
waler,1
wales,262
walesby,3
walet,1
walewski,3
walff,1
walfh,1
walford,79
walgamage,1
walganski,1
walgers,7
walgien,2
walgos,2
wali,3
walia,15
walichnowski,1
walicka,1
walicki,2
walid,1
walji,1
walk,6
walka,1
walkaden,3
walkadine,1
walkam,2
walkden,19
walke,11
walkear,1
walker,4815
walkerden,56
walkerdene,1
walkers,1
walket,1
walkey,4
walkhom,1
walkiewicz,1
walkingshaw,1
walkington,13
walkins,1
walkinshaw,12
walklate,9
walklett,1
walkley,31
walkling,9
walkoff,1
walkom,60
walkow,1
walkowiak,5
walkowicz,1
wall,948
walla,3
wallace,1849
wallach,10
wallader,1
wallage,3
wallam,1
wallaninani,1
wallasch,1
wallaste,1
wallbank,43
wallbaum,3
wallberg,2
wallbridge,26
wallbrink,2
wallder,8
walldron,1
walle,3
wallece,1
walleda,1
walledge,1
wallekers,4
wallen,7
wallenaffer,1
wallenborn,4
wallenhoffer,4
wallens,2
wallensky,1
waller,306
walles,3
wallesh,1
wallet,1
wallett,13
wallewein,1
walley,23
wallgate,2
wallgreen,1
wallgren,1
wallhausen,1
wallhousen,1
wallhusen,1
walli,1
wallice,2
wallich,2
walliczek,1
wallif,2
walliker,7
wallin,36
wallinder,1
walling,5
wallinga,1
wallingford,1
wallings,6
wallington,73
wallis,542
walliss,19
walllase,1
wallman,19
wallmeyer,1
wallner,4
wallnofer,1
wallnutt,1
wallom,1
wallond,3
walloschek,1
walls,126
wallschutzky,4
wallstab,2
wallwark,1
wallwood,3
wallwork,42
wallworth,4
wallyn,5
walmsey,1
walmsley,252
walmsly,1
walne,5
walo,2
walong,1
walpert,1
walpock,1
walpola,1
walpole,94
walrand,1
walraven,4
walravens,1
walrecht,1
walrut,2
walsch,1
walschots,1
walsdorf,1
walser,2
walsgott,1
walsh,2692
walsham,20
walshaw,39
walshe,83
walshim,1
walsman,2
walsmley,1
walstab,1
walster,8
walsweer,1
walter,325
walterback,5
walterlin,1
walters,965
walterson,1
waltes,1
waltham,7
walther,30
walthew,2
waltho,7
walting,1
waltis,6
waltisbuhl,2
waltl,2
waltman,4
waltmann,1
walton,773
waltos,1
waltosz,1
waltz,1
waltzer,2
waluga,1
walvis,1
walworth,1
walwyn,2
walz,27
walzak,5
walzer,2
walzl,1
wam,1
waman,1
wambeck,2
wambeek,6
wambu,1
wamelink,1
wamine,1
wampfler,1
wamsley,29
wamsteeker,1
wamsteker,1
wan,167
wana,1
wanady,1
wanagathunga,1
wanagesekere,1
wanaguru,1
wanajasa,1
wanakore,2
wanandi,1
wanandy,2
wanasawage,2
wanat,2
wanberg,1
wancerz,1
wanchers,1
wanczura,2
wanczycky,1
wand,46
wanda,2
wandel,4
wandell,4
wandelt,2
wanden,3
wanderer,3
wanders,11
wandin,2
wandl,5
wandle,1
wandless,2
wandmaker,2
wandschneider,1
wandtke,2
wanduragala,1
wane,10
wanek,1
waneke,1
wanford,4
wang,1317
wanganeen,2
wanganga,1
wangeca,1
wangemann,2
wangfa,1
wangin,1
wangiyana,1
wangler,1
wangman,3
wangmann,23
wangmo,2
wangner,1
wangnet,2
wangprapa,1
wangracz,1
wangsa,1
wangse,1
wangyakuan,1
wanh,1
wanhee,1
wani,3
wanichwetin,1
waniganayaka,1
waniganayake,1
wanigarapne,1
wanigaratnam,2
wanigaratne,2
wanigasangha,1
wanigasekara,1
wanigasekera,2
wanigatunga,1
wanigeseker,1
wanigesekera,5
waning,2
wanis,6
wanitwisitkun,1
waniya,1
wanke,1
wanklyn,5
wankowski,1
wanlaw,1
wanless,31
wanlun,4
wann,39
wanna,2
wannajaroen,2
wannan,30
wannell,23
wannenburg,2
wanner,6
wannet,3
wannop,3
wannous,18
wanny,2
wano,3
wanoa,1
wanock,1
wanowicz,1
wans,1
wansa,5
wansbrough,8
wanscher,1
wanschers,3
wansei,1
wanser,3
wansey,19
wansink,2
wansley,3
wansovich,1
wanstall,15
want,105
wantenaar,3
wanti,1
wantling,3
wantoch,2
wantuch,2
wanty,1
wany,1
wao,1
waomelakis,1
wap,1
wapenaar,2
waple,1
waples,35
wapling,1
wapnick,1
wappet,3
wappett,13
wappler,1
wappling,2
wapshott,2
waqa,4
waqabaca,2
waqakalou,1
waqanibaravi,2
waqanisauvaki,1
waqanivalu,1
waqaraigata,1
waqarie,1
waqatairewa,4
waqavesi,1
waquar,1
war,4
waraich,1
waram,1
waran,2
waranasau,1
warankulasuriya,1
waras,1
warat,4
warathimok,1
warbarton,1
warbick,1
warboys,1
warbrick,16
warbrook,5
warbrooke,6
warburton,250
warbutton,3
warby,129
warcaba,1
warchal,1
warchol,4
warchola,1
warcholak,1
warchow,1
warchowker,1
warczak,2
ward,3185
warda,34
wardak,6
wardale,6
wardall,1
wardan,2
wardana,2
wardaraju,1
warde,4
wardel,4
wardell,56
warden,148
warder,10
wardfear,1
wardhaugh,3
wardi,1
wardill,4
wardini,4
wardius,2
wardlaw,27
wardle,146
